"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"1","45,3","56%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"5","59,4","33%","0%",47
"TOP 09","7/9","2",0,"4","34,4","43%","57%",721
