"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC SPRAVEDLIVOU A SLUŠNOU""","7/7","0",4,"3","42,9","29%","14%",901
"ZA OBEC JEDNOTNOU","9/7","0",8,"1","54,7","22%","0%",902
