"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK - ZA LEPŠÍ BUDOUCNOST OBCE","5/9","0",4,"1","46,2","40%","40%",901
"SNK - ZA ROZVOJ VENKOVA","6/9","0",5,"1","48","33%","17%",902
