"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ KRPEŠ","1/7","0",0,"0","68","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOKSANY","9/7","0",6,"3","40,2","0%","11%",901
