"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"6","50,3","40%","13%",47
"KOALICE TOP 09 A NEZÁVISLÝCH KANDIDÁTŮ","15/15","3",2,"5","51,5","27%","27%",721
"LUŽNÁ 2014","15/15","0",7,"8","48,6","20%","13%",901
