"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",0,"3","47","33%","13%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","0",10,"5","48,8","13%","7%",47
"STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY","15/15","0",6,"9","48,3","40%","0%",716
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIBCHAVY","15/15","0",13,"2","51,6","40%","0%",901
