"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","13/13","7",2,"9","40,6","15%","8%",53
"HERMANN KRAML","1/13","0",0,"0","73","0%","0%",801
"NEZÁVISLÍ PRO ČERVENOPEČECKO","13/13","0",6,"7","50,2","23%","38%",901
