"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""VOLBA PRO OBEC KUROVICE""","9/9","0",2,"7","45,1","22%","22%",901
"KUROVICE - NAŠE OBEC, NÁŠ VENKOV","9/9","0",1,"8","38,4","56%","11%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014","9/9","0",6,"3","39,1","44%","56%",903
