"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NE BRUSELU - NÁRODNÍ DEMOKRACIE","2/7","0",0,"0","32,5","0%","0%",79
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","6/7","5",0,"2","48,2","33%","17%",901
