"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","3",4,"3","50","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MAKOTŘASY 2014","9/7","0",4,"5","42,2","0%","44%",902
"LEPŠÍ MAKOTŘASY 2014","7/7","0",5,"2","42,3","0%","0%",903
