"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/9","2",0,"2","38,7","57%","14%",1
"LHOTSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","5",0,"2","45,7","22%","11%",901
"HASIČI","8/9","2",0,"3","42","12%","0%",902
