"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOALICE KDU-ČSL, ODS","17/17","0",14,"3","50,6","35%","18%",210
"KOMUNISTICKÁ STRANA ČECH A MORAVY","17/17","1",0,"5","65,2","53%","24%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","17/17","1",1,"7","51","12%","35%",7
"IVO ŽÍTEK, NEZÁVISLÝ KANDIDÁT","1/17","0",0,"0","55","0%","0%",801
"JIŘÍ KREJCAR, NEZÁVISLÝ KANDIDÁT","1/17","0",0,"0","58","0%","0%",802
"NEZÁVISLÍ KANDIDÁTI LOMNICKA","17/17","9",0,"7","46,7","12%","47%",901
