"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""ZA OBEC KRÁSNĚJŠÍ""","9/7","7",0,"5","46,7","44%","11%",901
"ZA LEPŠÍ BUDOUCNOST BOHATÝCH MÁLKOVIC","9/7","0",0,"0","43,1","44%","11%",902
