"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ DOBRČIC","7/7","0",2,"5","42,3","43%","57%",901
"""ZA LEPŠÍ ČASY""","7/7","2",1,"4","53,7","29%","0%",902
