"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",2,"4","65,1","33%","11%",47
"OBČANÉ PRO HOSTOMICKO","9/9","0",6,"3","42,1","33%","33%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",7,"2","56,2","33%","11%",7
"TOP 09","9/9","1",0,"7","39","44%","44%",721
"SDRUŽENÍ  HASIČŮ HOSTOMICE RADOUŠ","9/9","0",7,"2","40,3","11%","11%",901
