"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""ZA LOUČNOU A HÁJ KRÁSNĚJŠÍ""","7/7","0",2,"5","43,1","43%","14%",901
"""NOVĚ POD KLÍNOVCEM""","7/7","0",4,"3","42,3","29%","57%",902
