"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE SKALICE","9/9","0",2,"7","40","56%","67%",901
"OBČANÉ SKALICKÝCH SPOLKŮ","9/9","0",2,"7","41","22%","33%",902
"RYBÁŘSKÝ SPOLEK TŘEBIŠTĚ","9/9","3",0,"5","38,9","33%","11%",903
"OBČANÉ RADIMOVA","9/9","1",0,"3","41,3","11%","11%",904
"HASIČI RYBOVA LHOTA","9/9","3",0,"5","42,4","11%","11%",905
