"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","3",0,"4","41,9","33%","0%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DUBČANY","7/7","4",0,"2","37,9","14%","57%",901
