"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA PRÁV OBČANŮ","4/9","0",0,"0","48,2","50%","0%",724
"ZA TRVALÝ ROZVOJ SVIJAN","9/9","0",6,"3","49,2","22%","22%",901
"ZELENÁ ALTERNATIVA","9/9","2",2,"1","55,6","44%","0%",902
