"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",1,"3","47,2","44%","22%",47
"VELKÉ HERALTICE 2014-2018","9/9","0",6,"3","47,3","56%","44%",470
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","1",1,"5","43,7","22%","11%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",0,"3","52,8","11%","0%",7
"NEZÁVISLÍ","9/9","0",3,"6","38,3","22%","33%",88
