"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOJENÍ DEMOKRATÉ - SDRUŽENÍ NEZÁVISLÝCH","9/9","0",6,"3","32,4","11%","33%",143
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",5,"4","52,4","22%","44%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"4","54,8","33%","11%",47
"NOVÁ VOLBA","9/9","0",3,"6","48","67%","22%",901
"ZDRAVÝ FRYMBURK","9/9","0",7,"2","45,2","33%","33%",902
"OBČANÉ PRO FRYMBURK","9/9","2",1,"4","47,3","33%","56%",903
