"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","0",0,"0","45,3","57%","0%",1
"EVA GREGOROVÁ","1/7","0",0,"0","57","100%","0%",801
"JOSEF CHROMÝ","1/7","0",0,"0","30","0%","0%",802
"SDH MARKVARTICE II.","6/7","0",4,"2","36,7","17%","17%",901
"SDH MARKVARTICE I.","5/7","0",5,"0","40,4","0%","20%",902
