"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HOŠTICE","7/7","7",0,"4","42,6","14%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOŠTICE ""A""","9/7","0",0,"0","35,1","11%","11%",902
