"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MĚSTSKÉ ČÁSTI MILOSTOVICE","7/7","0",5,"2","46,9","43%","29%",901
"SDRUŽENÍ HASIČŮ MĚSTSKÉ ČÁSTI MILOSTOVICE","7/7","0",7,"0","37,3","0%","29%",902
"KULTURNÍ MILOSTOVICE","7/7","1",0,"2","49","14%","0%",903
