"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FRANTIŠEK BUDÍN","1/7","1",0,"0","50","0%","0%",801
"ING. LIBOR JELÍNEK","1/7","0",0,"0","39","0%","100%",802
"DRAHOMÍR KŘIVÁNEK","1/7","0",0,"0","33","0%","0%",803
"LUBOMÍR SMUTNÝ","1/7","1",0,"0","40","0%","0%",804
"ING. KAREL JIRGL","1/7","1",0,"0","42","0%","100%",805
"VLADIMÍR NEKUDA","1/7","0",0,"0","49","0%","0%",806
"ING. PETR JELÍNEK","1/7","0",0,"0","46","0%","100%",807
"JOSEF BURIAN","1/7","0",0,"0","60","0%","0%",808
"ING. ALEŠ NOVÁČEK","1/7","1",0,"0","35","0%","100%",809
