"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŠESTAJOVICE","5/9","0",3,"2","51","20%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROZTOKY","4/9","0",3,"1","44","50%","25%",902
