"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","4/9","2",0,"2","61,8","25%","25%",47
"NOVÁK VLADIMÍR, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","60","0%","0%",801
"DOBRÁ VOLBA I","6/9","0",3,"3","51,7","33%","33%",901
"DOBRÁ VOLBA II","6/9","0",0,"0","41","33%","17%",902
"MLADÁ TUHAŇ","7/9","0",0,"0","25","14%","0%",903
"SNK T U H A Ň I.","9/9","0",6,"3","51","33%","0%",904
"SNK T U H A Ň II.","9/9","0",4,"5","40","33%","11%",905
