"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",2,"7","43","47%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",1,"5","55,4","40%","13%",47
"PATRIOT","15/15","0",6,"9","40,7","40%","33%",901
"ANO PRO ŽELETAVSKO","15/15","0",9,"6","38,5","20%","40%",902
