"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","9/9","0",6,"3","43,2","56%","44%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","9/9","0",4,"5","40,6","56%","0%",902
