"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",2,"7","48,7","78%","0%",1
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",5,"4","56,3","44%","0%",166
