"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽIJEME TU S VÁMI","8/7","0",4,"4","50,8","25%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""POKRAČUJTE S NÁMI V ROZVOJI OBCE""","6/7","0",2,"4","53,3","17%","17%",902
