"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC KRÁSNĚJŠÍ","6/5","0",5,"1","45,3","17%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROSIČKA","5/5","0",1,"4","45,4","20%","20%",902
