"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"7","45,1","27%","20%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/15","2",0,"5","56,9","69%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","12/15","2",1,"6","45,7","50%","25%",7
"NEZÁVISLÍ 2014","15/15","0",7,"8","40,8","47%","40%",88
"PRO BÍLOVICE 2014","15/15","0",5,"10","30,6","73%","53%",901
"JEDNI Z VÁS - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",1,"14","33,3","27%","67%",902
