"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","3",0,"5","49,9","55%","27%",1
"S VÁMI PRO OBEC","11/11","0",0,"0","36","45%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC KLENOVICE NA HANÉ","11/11","0",7,"4","48,1","36%","27%",902
