"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KYŠICE 2014","9/7","0",3,"6","46,8","0%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","7",0,"4","55,6","0%","57%",902
