"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BUBÁCI Z LIBENIC","7/7","3",0,"0","43,3","43%","0%",901
"PRO OBEC","7/7","0",0,"0","49","71%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH PRO LIBENICE","9/7","0",0,"0","37,1","33%","11%",903
