"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZMĚNA PRO HORU SVATÉ KATEŘINY","9/9","0",6,"3","44,2","67%","11%",510
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",0,"3","44,2","22%","22%",7
"""SPOLU""","9/9","0",3,"6","45","78%","44%",901
"SOUSEDÉ","9/9","0",5,"4","44,6","0%","11%",902
"""KATEŘINŠTÍ""","9/9","0",1,"8","44,7","78%","22%",903
