"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLU PRO ZVOLI A ČERNÍKY","15/15","0",3,"12","45,1","53%","33%",470
"JDEME DÁL","15/15","0",10,"5","48","27%","40%",901
"ZVOLE 2022","15/15","0",3,"12","45,9","47%","40%",902
