"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK PRO BĚLEČ 2014","9/7","0",3,"6","47,2","0%","0%",901
"PRO NAŠI OBEC - SPORTOVCI SK BĚLEČ","9/7","0",5,"4","38,3","0%","0%",902
