"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",0,"3","47,3","80%","13%",7
"STAROSTOVÉ PRO LIBERECKÝ KRAJ","15/15","5",0,"6","40","13%","73%",703
"OBČANÉ.CZ","15/15","0",4,"11","36,3","27%","40%",718
"TOP 09","15/15","3",2,"7","47,7","67%","33%",721
"ANO 2011","15/15","0",3,"12","46,2","13%","13%",768
"PRO SPORT A ZDRAVÍ","15/15","0",1,"14","47,7","20%","33%",785
