"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1","6/9","0",5,"1","49,8","17%","67%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2","6/9","0",2,"4","50,7","33%","50%",902
