"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR CHÁRA, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","45","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE MILEČ","9/9","0",6,"3","53,7","22%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA LEPŠÍ MILEČSKO","6/9","0",0,"0","47,2","17%","0%",902
