"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OTEVŘENÁ RADNICE S PODPOROU VĚCÍ VEŘEJNÝCH, BENEŠOV NAD PLOUČNICÍ","15/15","0",6,"9","47,5","53%","7%",1106
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"11","69","40%","7%",47
"PRO BENE","15/15","0",3,"12","38,9","33%","20%",470
"PRO ZMĚNU BENEŠOVA 2014","15/15","0",8,"7","49","60%","27%",514
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","4",2,"5","47,4","40%","7%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",1,"7","46,8","33%","20%",7
"BENEŠOVŠTÍ PATRIOTI","15/15","0",5,"10","39,1","20%","7%",901
"KOALICE PRO BENEŠOV","15/15","4",1,"7","38,1","33%","13%",902
