"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","0",6,"5","43,6","36%","27%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","5",0,"5","57","55%","9%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","2/11","0",0,"0","31","0%","50%",7
"ZÁJMOVÉ ORGANIZACE PRO KŘINEC","11/11","0",4,"7","43,4","0%","0%",901
