"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ JANUS","1/7","0",1,"0","47","0%","0%",801
"VÁCLAV POŽÁREK","1/7","0",0,"0","18","0%","0%",802
"PETR KUTIČKA","1/7","0",0,"0","35","0%","0%",803
"ZDEŇKA POSPÍŠILOVÁ","1/7","0",0,"0","53","100%","0%",804
"VĚRA SÁDLÍKOVÁ","1/7","0",1,"0","64","100%","0%",805
"JAROSLAV RAZÁK","1/7","0",1,"0","41","0%","0%",806
"JOSEF PICHLER","1/7","0",1,"0","69","0%","0%",807
"ING. RŮŽENA CHVALOVÁ","1/7","0",0,"0","28","100%","100%",808
"ING. BOHUMIL HRADECKÝ","1/7","0",1,"0","42","0%","100%",809
