"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A ČSSD","9/9","0",5,"4","51,1","22%","0%",371
"OBČANSKÁ DEMOKRATICKÁ STRANA A NEZÁVISLÍ","9/9","0",5,"4","45,9","44%","78%",389
"SPOLEČNĚ PRO HUSINEC A ŘEŽ","9/9","0",3,"6","42,4","33%","78%",901
