"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","3/7","0",0,"1","47,3","0%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1","9/7","3",2,"3","42,8","11%","11%",901
"DOMORODCI.CZ","8/7","0",0,"0","26,2","62%","62%",902
