"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARIE ŠPÍRKOVÁ","1/5","0",1,"0","55","100%","0%",801
"JAROSLAV GREGOR","1/5","0",1,"0","45","0%","0%",802
"VÍT DRAHOTA","1/5","0",1,"0","27","0%","0%",803
"LUBOŠ VELEBIL","1/5","0",0,"0","40","0%","0%",804
"MARIE BEČKOVÁ","1/5","0",1,"0","44","100%","0%",805
"MGR. JIŘÍ HLAVÁČEK","1/5","0",0,"0","46","0%","100%",806
"PETR LATKA","1/5","0",1,"0","43","0%","0%",807
