"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",0,"4","47,9","14%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","0",3,"4","46,9","43%","14%",7
"SDRUŽENÍ NEZÁVISLÝCH PRO OBEC KRÁSNĚJŠÍ","7/7","4",0,"3","41,3","43%","0%",901
"PRO VŠECHNY","7/7","0",0,"0","44,1","29%","14%",902
