"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ LUŽICE A SVINČICE","8/7","0",4,"4","44,9","25%","25%",536
"PRO OBČANY","9/7","0",2,"7","56,7","33%","33%",901
