"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ŠÁRKA MATĚJKOVÁ","1/7","0",1,"0","42","100%","0%",801
"JAROSLAV PRÁŠEK","1/7","0",0,"0","57","0%","0%",802
"MARTA JELÍNKOVÁ","1/7","0",0,"0","41","100%","0%",803
"TOMÁŠ FRANCL","1/7","0",1,"0","28","0%","0%",804
"KAREL KRAJANSKÝ","1/7","0",1,"0","41","0%","0%",805
"LADISLAV JELÍNEK","1/7","0",1,"0","61","0%","0%",806
"JOSEF VÍŠEK","1/7","0",1,"0","32","0%","0%",807
"ALENA HOSKOVCOVÁ","1/7","0",1,"0","50","100%","0%",808
"MARTIN NEUFUS","1/7","0",1,"0","26","0%","0%",809
