"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","6/7","3",0,"5","51,3","33%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","6/7","4",2,"3","42,8","50%","0%",902
