"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JOSEF HEJL","1/7","0",1,"0","44","0%","0%",801
"ŠTĚPÁNKA HEJLOVÁ","1/7","0",0,"0","44","100%","0%",802
"ZDENĚK CHODL","1/7","0",1,"0","66","0%","0%",803
"VÁCLAV MALEČ","1/7","0",1,"0","58","0%","0%",804
"MIROSLAV MIKEŠ","1/7","0",1,"0","51","0%","0%",805
"JOSEF MIKEŠ","1/7","0",1,"0","54","0%","0%",806
"MARTIN GABARA","1/7","0",0,"0","42","0%","0%",807
"VÁCLAV MARTÍNEK","1/7","0",0,"0","30","0%","0%",808
