"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","1/15","0",0,"0","30","0%","0%",1
"SNK EVROPŠTÍ DEMOKRATÉ","15/15","3",2,"7","56","40%","13%",129
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"5","58","20%","13%",47
"SDRUŽENÍ  STAN, NK","15/15","0",10,"5","49,1","13%","33%",470
"PRAVICOVÁ KOALICE - ODS A TOP 09","15/15","0",3,"12","48,1","53%","40%",687
