"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATIKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ +NEZÁVISLÍ-PRAVÁ VOLBA PRO ŽEBRÁK","15/15","0",5,"10","41,2","53%","33%",355
"INICIATIVA PRO ŽEBRÁK","15/15","0",8,"7","42,9","27%","40%",901
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - LEVICOVÁ SYMPATIE""","15/15","3",0,"6","49,3","40%","27%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","7",0,"5","49,4","47%","53%",903
