"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""KUBOVKA""","7/7","3",6,"1","55","29%","0%",901
"""PRO ROZVOJ OBCE""","7/7","2",1,"1","43,6","43%","0%",902
"""KUBOVKA 2014""","7/7","0",4,"3","42,1","14%","0%",903
