"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PROSPERITA, NEZÁVISLÝ KANDIDÁT","1/9","0",1,"0","61","0%","0%",801
"ING. JIŘÍ KŘÍŽ, NEZÁVISLÝ KANDIDÁT","1/9","0",1,"0","61","0%","100%",802
"HASIČI KUNRATICE","9/9","4",1,"5","45,6","44%","0%",901
"TJ SOKOL KUNRATICE","9/9","3",2,"5","34,6","33%","11%",902
