"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","5/5","0",2,"3","40,4","20%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","5/5","0",3,"2","47,4","40%","0%",902
