"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DEMOKRATICKÁ STRANA ZELENÝCH A NEZÁVISLÍ KANDIDÁTI - SDRUŽENÍ DSZ A NK","2/13","0",0,"0","37","50%","0%",482
"OBČANSKÁ DEMOKRATICKÁ STRANA","13/13","13",0,"4","51","15%","23%",53
