"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I","7/7","0",5,"2","37,6","29%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II","6/7","0",3,"3","34","0%","0%",902
