"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ  NEZÁVISLÝCH KANDIDÁTŮ - MĚRUNICE 2014","9/7","0",5,"4","42,3","22%","11%",901
"NEZÁVISLÍ - MĚRUNICE 2014","7/7","0",0,"0","33,9","29%","0%",902
"""NEZÁVISLÍ KANDIDÁTI""","9/7","3",1,"3","51,1","33%","11%",903
"NEZÁVISLÍ - ZA ROZVOJ MĚRUNIC","8/7","0",3,"5","51,4","50%","0%",904
