"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/9","0",0,"0","66","0%","0%",47
"PRO ROZVOJ OBCE","8/9","0",6,"2","39,6","38%","25%",901
"ZA DOBROVOLNÉ HASIČE","7/9","2",4,"2","47,6","29%","0%",902
"ZA OBEC KRÁSNĚJŠÍ","8/9","4",3,"3","37,6","12%","12%",903
