"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","13/13","2",4,"6","43,4","15%","8%",7
"STAROSTOVÉ PRO LIBERECKÝ KRAJ","13/13","4",2,"6","41,8","38%","15%",703
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE","13/13","0",7,"6","51,4","15%","15%",901
