"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK MŠECKÉ ŽEHROVICE A LODENICE","9/7","0",4,"5","46,8","22%","44%",901
"OBČANÉ MŠECKÝCH ŽEHROVIC A LODENICE","9/7","0",0,"0","36,1","33%","11%",902
